2024-09-04 10:05:53.071854 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.074850 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.078374 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.081374 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.084382 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.086898 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.089916 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.091914 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.094911 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.097452 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.100452 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.102441 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.105451 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.107641 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.110641 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.113641 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.116641 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.119101 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.121102 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.124101 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.126616 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.129625 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.132635 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.135636 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.138772 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.141770 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.144771 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.147289 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.150298 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.153306 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.155306 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.157846 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.160834 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.162846 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.166834 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.169352 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.172349 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.175347 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.177855 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.180864 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.183864 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.185866 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.188408 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.191407 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.194407 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.197006 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.199932 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.202931 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.204932 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.208443 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.210444 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.213450 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.216443 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.218958 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.221958 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.224958 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.228470 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.230469 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.233469 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.236976 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.239982 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.242982 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.244982 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.249098 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.252098 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.254102 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.257677 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.260679 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.263687 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.266687 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.269164 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.272160 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.274581 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.278140 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.280140 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.283139 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.285139 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.288659 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.291656 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.293658 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.297187 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.299211 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.301208 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.304728 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.307246 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.310267 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.312254 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.315263 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.317785 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.320781 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.323774 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.326781 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.329110 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.332114 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.335100 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.337721 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.340730 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.343730 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.345730 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.349266 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.351263 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.354266 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.356772 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.359790 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.361780 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.364790 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.367308 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.370325 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.373325 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.375325 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.377860 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.381777 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.384309 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.387830 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.389834 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.392834 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.394834 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.398336 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.401346 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.403344 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.405348 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.408868 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.411870 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.414863 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.418400 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.421399 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.424408 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.427049 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.430616 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.433615 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.435618 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.438157 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.441158 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.444159 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.447267 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.450231 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.452231 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.455231 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.457765 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.460765 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.463766 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.465764 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.468304 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.471302 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.474309 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.477803 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.479812 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.482812 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.485812 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.488340 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.492536 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.494536 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.497056 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.500063 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.503072 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.505075 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.508594 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.511594 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.513592 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.516594 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.520130 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.522129 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.525122 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.527640 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.530641 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.532643 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.535641 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.538699 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.541696 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.543697 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.547221 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.549239 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.552238 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.555240 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.557774 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.560773 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.562772 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.565767 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.569276 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.572276 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.575277 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.577787 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.580788 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.582788 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.585788 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.588301 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.591300 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.594304 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.597385 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.600392 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.603392 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.605392 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.609903 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.612903 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.615905 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.619424 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.621418 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.624417 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.627747 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.631737 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.633670 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.637202 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.640238 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.642231 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.645238 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.648308 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.651290 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.654298 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.656958 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.659836 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.662835 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.665836 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.668373 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.670373 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.674380 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.676975 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.679909 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.682908 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.685189 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.688725 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.691712 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.693720 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.696721 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.699251 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.702259 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.704777 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.708343 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.710343 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.713344 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.715865 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.718882 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.721883 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.723883 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.727393 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.730408 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.732408 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.735410 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.738472 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.741468 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.743464 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
2024-09-04 10:05:53.746469 - Drone detected at angle 131.57528133588224° (x: 373.4558586291472, y: 379.92337813289436)
